game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1988,Prétendants (France),Brisson Claude,Thill Olivier,16,24,27,f5f6e6f4e3d6c5d3c3e2f3c4c6b5b4d2f2a4d1c2b6d7c7g3e8a7c1c8e1b3a6a5d8f8h3e7g4f7g6h6b7g5a2h4h5a8b8g1f1b1b2a1g7a3h7g2h1h2g8h8
1988,Prétendants (France),Brisson Claude,Rouillon Denis,39,24,63,f5f6e6f4e3c5g5g4g6h5f3d2c4c6h3b4d3h4d1h2h6h7g3d7e7d8f7d6e8f8c3c1e2e1f1g2c2g1f2b3c8b8c7b6b5b7a4a6b1a1h1a3a5b2a2h8g8g7a8a7
1988,Prétendants (France),Cazan Annie,Thill Olivier,6,24,3,f5f6e6f4e3c5c4e7g5g4g6f3d6c3b5d3g3b6b4f7d8c6e8a6a5d7c7a4a3a2b3a7b7a8b8c8f8g8h8g7h7h6f2g1h5h4h3g2b2c2c1b1a1h2h1e2d1d2e1f1
1988,Prétendants (France),Piau Didier,Puget Jean-Francois,38,24,41,f5f6e6f4e3c5c4e7b5e2f3d3g5c3g4d6f2g3c6b4d1h6h5h4d2c2b6c7d7g6f8a5f7c8d8c1b1b7b8e8a8a7h3h2a6a4b3a3a2e1f1g2h1g1g7a1b2h8h7g8
1988,Prétendants (France),Thill Olivier,Piau Didier,40,24,33,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h3d3c6g6d7b4c3b3e1h5h6h4a4d1c1f1g1g7f7e8h8h7g8g2f8d8c7c8b8a6a2h2a5b6h1g3c2a3a7b2a1b1b7a8
1988,Prétendants (France),Thill Olivier,Puget Jean-Francois,19,24,31,f5f6e6f4e3c5c4e7b5e2f2d2f3d3c3c2f1e1c1g1g4g5h6h4d6h3e8d7c6c8c7a5d1b1h5h7b6a6g2f8g8b8g6f7d8h8g7h1b7b4a3a7b3a2a1b2g3h2a8a4
1988,Prétendants (France),Liparo David,Rouillon Denis,48,24,39,f5f6e6f4e3c5c4e2g6f7g5d6d7e7c6b5a5h5e8h6d3b3g4c8c3d2c2a4d8f8c7a6a3b4a7b8b6c1f3g7f1h4e1b2h3h2g8h7a8b7g3d1f2g1h8g2h1b1a2a1
1988,Prétendants (France),Penloup Dominique,Puget Jean-Francois,22,24,23,f5f6e6f4c3d7f3d6g5g4e3g6h6h4e7g3h3c4h5c5d3f8c8f7c7d8b4a3a5b3b5e2d2a4h7a6c6b6d1c2c1f1f2g2h1h2a7a8b8h8g8g7e8g1e1b2a2b7b1a1
1988,Prétendants (France),Bracchi Andre,Puget Jean-Francois,25,24,40,f5f6e6f4c3d7e3d6e7c5c4d3c6f2d2c7d8b5b4b6c8e2f3f8b3e8e1a3a6a5f1c1g8c2d1b7b1a7a8a2a4b8g6h8g3g7f7h5h7h6g5h4a1g4h3h2g2h1g1b2
1988,Prétendants (France),Bracchi Andre,Piau Didier,20,24,24,f5f6e6f4c3d6f3e3d3c5g4e2c6g5e7d7f2g3h3c4e8c8h6d8b8c7h4h5b4d2f1e1c1d1f8b5a4b6c2a6g6f7a5g2a7b7h2h1g1b2a1b1g7a8b3a3a2g8h8h7
1988,Prétendants (France),Andriani Bintsa,Piau Didier,21,24,27,f5f6e6f4c3d6f3e3d3c5g4e2d2c4f2e1b4d1c1b1c2b5g6g5f7h3b3d7a6e7h4h5f1g1h6g3h2c6c8d8e8c7b8b2b6f8g8g7g2a3a2a1a5a4h8h7h1b7a7a8
1988,Prétendants (France),Halley Frederic,Cazan Annie,43,24,51,f5f6e6f4c3c5c4c6d6e3d3b4b3d2a4b5a5b6c7c8d7e7e2c2c1a3d1a6f7f8f3f2g3f1g4h4g5h5g6e1g1h6b7b2e8d8h2h3h7a8b1g2a1a2a7g7h8g8h1b8
1988,Prétendants (France),Liparo David,Bracchi Andre,12,24,7,f5d6c6f4e6c5e3f3c3d3b5g6d2c4g4e2b4c2g3d7d1f1d8h5h3b3a3c7b6c8b8f2h7e1g1g5c1h4b7h2h6h8g2f7g7f8e8a8g8f6e7a7a6a5a4a2b2h1b1a1
1988,Prétendants (France),Rouillon Denis,Brisson Claude,18,24,26,f5d6c5f4e3c6e6f7d7c7f6e7e8g6d8c8b8c3c4g5b6b3b4a5a3f3a2e2d3c2c1b5d2d1g4h5h3g3h2f8g8a4b2b1h7a6b7a1g2h6h4a7f1e1g7g1h8a8f2h1
1988,Prétendants (France),Brisson Claude,Halley Frederic,31,24,34,f5d6c5f4e3c6e6f7d7c7f6g6e7d8b6a6e8f8b5b4c4g5c8b8a4a5a7f3h5h6d3h4g4h3g7g3h7h8f2f1g8a3a2b7a8b3c2c3d2e2e1d1c1b1h2h1g1g2a1b2
1988,Prétendants (France),Rouillon Denis,Tastet Marc,37,24,32,f5d6c5f4e3c6e6f7d7c7f6b4b6a5c8e7f8g6b5d8e8c3a6c4h6a4a3b3b8g5d2c2a2f3d3c1e1h7h5h4g4b2d1g7f2g2g3h3e2f1b7a8a7a1b1g8h1g1h2h8
1988,Prétendants (France),Rouillon Denis,Liparo William,37,24,39,f5d6c5f4e3c6e6f3d3c4c3f2e2g5f6d1g6b3b4a3h5b5d2c2c1e1g3h4f1g4h3e7b1h6a6a4b6h2a5a7c7d7b7d8g2b8a8c8b2h1g1a1a2e8f8h7h8g8g7f7
1988,Prétendants (France),Liparo David,Cali Elie,34,24,13,f5d6c5f4e3c6d3f6e6d7e7c7d8b5g3c8b8f8c4b6a6a4g4f7g5g6a7b4a3a2h6c3d2b3b7e8g7a8a5g8a1h5b2d1c1e2f2f3e1f1h4h2h7h8h3g2h1b1c2g1
1988,Prétendants (France),Liparo William,Bracchi Andre,24,24,33,f5d6c5f4e3c6d3f6e6d7e7c7c4f3g3e2g5f8e8d8f2d2g4f7b6b3b4g6h6f1c2d1e1a5c3c1a3b5a7a6a4h4h3h5b8b2a2a1b1a8c8b7h7h8g8g2h1g7g1h2
1988,Prétendants (France),Liparo William,Tastet Marc,20,24,30,f5d6c5f4e3c6d3f6e6d7g6g5e7c7c4f3h5f8f7g4e8d8h3e2f1d1d2g3f2h6b8e1c1h4h7g2b6g8g7b7a7a8b5c8h1h2g1h8c2b3c3b4a4a3a5a6b2b1a2
1988,Prétendants (France),Thill Olivier,Penloup Dominique,16,24,40,f5d6c5f4e3c6d3f6e6d7g4c4g6g5h6h3f7c3h4d2e7f2c8f3c7d8b6b5e8h5e2h7a5g8c1e1b4b3c2d1f1a6b7a4f8a8b8g3a3a7b1a2h8g2h1h2b2a1g1g7
1988,Prétendants (France),Tastet Marc,Halley Frederic,52,24,26,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2g3c1e8f8f1d1e1b6b5h3a6a4g6h5h6g1b4a3b3b7b8h4h2a8g7a7a5g2a2a1b2h8h7h1c2b1g8
1988,Prétendants (France),Tastet Marc,Penloup Dominique,23,24,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c1h3h4g3f1d1e1e8c2h5h6g2g6g1c8f8d8c7g8g7b6b5b7a6a4a5a7b1h1h2b4a8a1b8h8h7b2a3b3a2
1988,Prétendants (France),Tastet Marc,Bracchi Andre,33,24,36,f5d6c5f4e3c6d3f6e6d7g4g3g6h3g5h6f7f3e7c7c4h5b6d8c8f8h4b5a6e2b4c3c2a3a4a5a2b3e8b8f2b7d1b1d2b2h7h8g8h2g2e1f1h1a7a8a1g7c1g1
1988,Prétendants (France),Tastet Marc,Cali Elie,24,24,33,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7f8e7c7c4h4f2f1h3h5h7e8b6a5a6e2a4c2c3d2d8b8g8g2h1b3c8h8h2g1e1d1a3b2a1b4b1c1b5b7a8a7g7a2
1988,Prétendants (France),Liparo David,Brisson Claude,42,24,26,f5d6c5f4e3c6d3f6e6d7g4g3g5h4e7d8c8b5h6f7e8f3c4h3b4h5h2d2e2c3b3a3e1c2a6d1a5c7b8f1c1b1b6f2f8a4a2b7g8g2g6h7h1g1a1b2a8a7g7h8
1988,Prétendants (France),Thill Olivier,Andriani Bintsa,50,24,45,f5d6c5f4e3c6d3f6e6d7g4g3g5c4f7h5h6h3g6c3e7e2h4h7c8f2c7f3b6e8b5b4f8g8d8b8a3a4a5a7b3g7e1f1h8d1a8a6b7d2c2b1c1b2g2g1h2a2a1h1
1988,Prétendants (France),Halley Frederic,Bracchi Andre,11,24,19,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2c8f3c7h3b6g4e2h6h4d1f1e1c1e8d8b8g1f8h2g8b5g6c2a6b7a4a5a8a7b4g7b3a2h7h8h5a3a1b2b1h1g2
1988,Prétendants (France),Halley Frederic,Cali Elie,15,24,29,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4a3b6a6c2d1b1d2e2f1f2c1b2a1f7h5h6h7g6e1c7c8e7f8a2g1f3h3d8e8b7b8a8a7g8h4h2h1g2g4g7
1988,Prétendants (France),Cali Elie,Bracchi Andre,36,24,29,f5d6c5f4e3c6d3f6g4c4g6c3f7e2d2f3c2e1e6g3f1h5b4g5d1d7b3e7f2a4h6h4e8d8c8f8h3b8g7c1c7h8g8h7b1h2a3a5a6b7b5g2b6a7a8b2a2g1h1a1
1988,Prétendants (France),Thill Olivier,Halley Frederic,23,24,26,f5d6c5f4e3c6d3f3e6f7g5b5e7f6g4g3g6c4f8h4c3f2f1e2d7c8b3b4d8c7e1d2h5h3c1h6g7h8h7g8c2d1a6a5a4b6a7b2a1b1b7a8b8e8g2a3a2h1h2g1
1988,Prétendants (France),Halley Frederic,Liparo William,35,24,43,f5d6c5f4e3c6d3f3g4e2d2g3e6b5c4b4g5f2c3f7e7f6g6h3h4h7f8c1d7d8c2b3e1g1f1d1c8b8c7b6h5h6b7h2g2e8a8a7a6h1g8g7a5a4h8a3a2a1b2b1
1988,Prétendants (France),Tastet Marc,Andriani Bintsa,26,24,31,f5d6c5f4e3d3e6f7c4e2f6g5f8e7g4f3d2c3h5g6e8d7c8b5c6h4h3g3h2c7b6d8a4c1f2b4a3f1b3g7h8g8h7a7a6b7a8b8g2a2d1h6b1h1a1a5b2c2g1e1
1988,Prétendants (France),Cazan Annie,Andriani Bintsa,20,24,19,f5d6c5f4d3e3f2c6e6f7f3c4c7d7e7c8b6b5a5g4f6g3f8e8g5b4h3a4a3d2b3c3c2c1a6e2f1e1d1g1d8g8b2g6h6h4h5b1g7b8b7a1a2h8h2h7g2h1a7a8
1988,Prétendants (France),Piau Didier,Andriani Bintsa,27,24,37,f5d6c4g5c6c5d7c7e6f6e7e8d8f8g8f4f7f3g6e3h4h6g4d3f2f1d2b4e2c1c3b3g3h2h3h5e1c8b8d1g2h1g1g7a4a5a6b5b6a7a8b7c2b2a1b1a3a2h7h8
1988,Prétendants (France),Piau Didier,Halley Frederic,52,24,55,f5d6c4g5c6c5d7c3e6f4d3f6e3e7b4b6b5e2d2d8f1c2c1a3a4a5f3b3g4c7h6h3h4h5h2f2g3e1d1g2e8f7g1b2f8g6h1g7b7g8a6b8c8a7h7a1b1a2a8h8
1988,Prétendants (France),Bracchi Andre,Penloup Dominique,42,24,31,f5d6c4d3e6f4e3f3c3c5d2b4b3c6d7c7f6g5a4d1e7b5e2c2a6a5g6e8a3b6e1f1c1b1h4h5d8f8g8f7g4h3g3h2g2h1g1f2a1a2b2c8b8a7a8b7g7h6h7h8
1988,Prétendants (France),Andriani Bintsa,Penloup Dominique,36,24,23,f5d6c3d3c4f4f6g5g6e3e6c5b5c6g3g4d7e7h4h6c7f3d2h5e2h3f8b4b3a2a3a4a5a6b6f2f7f1e1d1c1a7g1b7g7c8d8e8g8c2a8b8a1h8g2h1h2b1b2h7
1988,Prétendants (France),Andriani Bintsa,Cali Elie,29,24,29,f5d6c3d3c4f4f6g5g6e3c5e6c2d2f7h6e7f8g4f3f2h3c1c6e2e8g3b5d7e1b6f1a5c8h5h4g7c7g8d1d8b7b8a8g1h8a7a6a4a3b4b3g2h1h2b1b2a1a2h7
1988,Prétendants (France),Brisson Claude,Cali Elie,6,24,28,f5d6c3d3c4f4f6g5e6d7e7c5f3g4e3g3f7g6c6f2d8f8h5e2h4h6h7h3h2e8g8b3c2d1c1b4d2e1b5a6c7b6a3b1f1g1a4a5b7a2b2a1a7a8b8c8h8g7h1g2
1988,Prétendants (France),Puget Jean-Francois,Penloup Dominique,41,24,31,f5d6c3d3c4f4f6g5e6c5f3e3g4b5b4a3a4a5a6d2b6b3c6g6h4h3h5h6f2f1g2g3c2f7d1e1h2e2c1e7d7d8c7c8f8e8b2h1b8a2a1b1g8b7g1g7a7a8h7h8
1988,Prétendants (France),Piau Didier,Brisson Claude,58,24,35,f5d6c3d3c4f4f6g5e6c5f3e3g4b5e2h4h6f2d2d7e7h5c2g3g6e1d1f1h3b3c8f7f8b1g1g2c6g7b6g8a6b4h8c7a4a3b8a5h1a7h7c1h2d8e8a1b2a2a8b7
1988,Prétendants (France),Puget Jean-Francois,Brisson Claude,52,24,42,f5d6c3d3c4f4f6g5e6c5f3b3b4a5b6f7a4c7a6e7d7c6b5d8e2g4d2c2a7e3f2g3c8b8h6h5h3h7h4h2g6c1e1g1f1d1g2b2a1b1h1b7a8g7h8a2g8f8e8a3
1988,Prétendants (France),Bracchi Andre,Brisson Claude,36,24,32,f5d6c3d3c4f4f6g5e3f3g4e2d2h5g6e6h6g3f1c1c5f2d1b4b3c6a5e1b1h7h3g2f7d7b5b6h1g1h2a3h4a4h8a6e7a1c8e8g8f8g7a2d8c7b8b7a7a8b2c2
1988,Prétendants (France),Piau Didier,Bracchi Andre,42,24,35,f5d6c3d3c4f4f6b4c2e2c5d2e3f3f1d1b3e6g4g3h3f2g5g6c7h5h4h6b5h2e7c6d7e8f8g8f7b6a5c1g1a6a4b7e1h1g2d8a8a7b8c8h8a2a3b2a1g7b1h7
1988,Prétendants (France),Piau Didier,Tastet Marc,37,24,42,f5d6c3d3c4f4f6f3e6c6c5e7d7d8e3g4g6e2f7g5h5h4e8h6c8f8b5a5a6a7g8d2b4b6c7b7d1a4b3a3c2e1g3h3b2a1a2b8g7h8a8c1b1f2f1g2g1h1h2h7
1988,Prétendants (France),Juhem Philippe,Tastet Marc,32,24,33,f5d6c3d3c4f4f6f3e3b4b5e2e6e7g4g3f7h4c6d7g5c5f2c7d1h6h5d2c1f1c2e1b6a5a6a4e8h3g6b3g1b2g2h1h2b1a3f8g8g7b8a7a8b7a2a1h8h7d8c8
1988,Prétendants (France),Puget Jean-Francois,Cali Elie,50,24,34,f5d6c3d3c4f4c5b4c6e6a3b5e3a4g5e2f3c2f1d7f7f6b6d2e7f8c1g6h6c7g4h5a5e1d1a6a7b2h4b3b1g3a1g8c8e8a2h3h2d8h8h7b7h1f2g2g7a8b8g1
1988,Prétendants (France),Puget Jean-Francois,Andriani Bintsa,32,24,38,f5d6c3d3c4f4c5b3d2c6b5e3b4c2b6f3c1a5a4e1a6a2d1b1e2g6g4f1f6f2a3a7e6g5h6d7e7h3c8g3h5d8h4h7g2h1e8c7b8f8g8f7g1h2g7b2a1b7a8h8
1988,Prétendants (France),Brisson Claude,Tastet Marc,35,24,24,f5d6c3d3c4f4e3f3e6c6c5e2d7b4b3b6a4g6c7d2g5a3g4a5c2b5c1f2g3c8a7a6a2e1d1f1b2d8e7a1b1a8g7h4h5h6h2h7f6h8g8h3g2f7b7h1g1f8b8e8
1988,Prétendants (France),Andriani Bintsa,Liparo David,41,24,48,f5d6c3d3c4b3c5c6b5b4b6f4e3f6c7e6f3a5g4e2f2g3d1d7d2c2g5h5h4h3c1f1a6a4a3c8e8e7g6b7f8h6f7d8a8g8e1b1g7a7b8h8b2a1a2g1h1g2h2h7
1988,GPI Roma,Silvola Andrea,Privitera Biagio,34,24,42,f5f6e6f4e3c5g5d3d6g4g6f3h3h5f2g3h2f1e2d2c6h4h6f7e8c7d7e7c4b3b4a3c3b5c2c1d1e1b6a5c8f8a4a6b2g7d8b8h8h7g8h1a8a2a7b7a1b1g1g2
1988,GPI Roma,Silvola Andrea,Perotti Mauro,34,24,36,f5d6c5f4e3c6e6f7g4c4b5d3b4c3c2f6d2g5b6f3c7h4d7a5e7a4g6h5f8e2a3a2b3a6h3h2f1f2g3e1c1g1h7g2h1h6d1h8g7g8e8b1a1b2b7a7a8d8b8c8
1988,GPI Roma,Puzzo Luigi,Valenza Giovanni,61,24,53,f5f6e6f4c3c4d3d7e3d6c5b5b6f3g4g3c6b4e2h4h3h2a4c7a5a3a2c2d2d1f1e1c1b3f2a6a7b1a1b7b2g1h1g2h5g5h6g6h7g7d8c8e8e7a8f8b8g8h8f7
1988,GPI Roma,Puzzo Luigi,Silvola Andrea,52,24,47,f5f6e6f4c3d7e3d6e7d8c6c5c4e2g5g6f3f2g3h5g4h4c8c7d2c1f1e1h3h2d3b3e8f8g8f7b4b6d1g1a3a4b8c2h6h7b2b7a8b5a7b1a1a2h1a6a5g7h8g2
1988,GPI Roma,Puzzo Luigi,Marconi Francesco,46,24,44,f5f6e6f4c3d6f3c4c5b6c6b5e7d7a6e3b4a5d8c7a4b7g5g4f7h6g3g6d2e2h5h4h3h2d3c1g7a3a2c8e8b3c2b2a1b1d1g2f2h8h7f1h1g1e1f8g8a7a8b8
1988,GPI Roma,Privitera Biagio,Cena Vincenzo,51,24,57,f5f6e6f4g5e7f7g6h5f8d8e8g8d7c3d6c5c6c4d3c8h6h7b6h4b5g4b3f3g3e3f2c7e2h3g7h2b7b8g2h1g1f1e1a4a6d2d1c1c2b1b2a8a7a5b4a1a2a3h8
1988,GPI Roma,Privitera Biagio,Tramma Roberto,45,24,31,f5f6e6f4g5h4e3c5h6d6g6f2d2e2d3c4e1f1g1f3c2g4f7g3c3h5e7d7h3d1c1e8c8f8c7b3b6b4d8b8c6b5a5a4a6g2a3a2b7a7b2g7h8h7g8h1h2b1a1a8
1988,GPI Roma,Privitera Biagio,Puzzo Luigi,28,24,34,f5f6e6f4g5e7f7g6h5d6d8d7c6f8c8h4h3e8g8c5e3d3h6g4g3e2f3c4e1f1g1f2d1g2h1h2c7b6d2c3a6a7a5a4b5b4g7h8h7b8a3a2b3c1b1c2b2a1b7a8
1988,GPI Roma,Privitera Biagio,Tramma Leandro,18,24,15,f5d6c3d3c4f4f6f3e6b3e3d2d1c1b1b4c6c2a4a3a2c5e2f1a5f2b5b6g5g4h4d7e7a6a7g6e8h5h6f7f8c8c7d8b8g3h3h7h8g8g7a8g2e1g1a1b7b2h1h2
1988,GPI Roma,Perotti Mauro,Maccheroni Alessand,37,24,29,f5d6c5f4e3c6e6f7e7f6g3b5g6e8c7d7c8h6b6d8c4b4a5a4a3a6a7g5g4h3f8g2b7b3a2e2d3d2d1c2e1f2c1f3h1h2h4h5g1a8f1a1c3b1b2g8h8g7h7b8
1988,GPI Roma,Perotti Mauro,Puzzo Luigi,32,24,35,f5d6c5f4e3c6e6d3c4b5b4c3c2e2b3f3d7f2g4g5f6d2g3a4h6h3h5f7e7c8g6c1d8g7e8g8a5f8c7a6a3a2b6a7h8b7d1h7f1e1b1h2h4g1h1g2b8a8b2a1
1988,GPI Roma,Perotti Mauro,Marconi Francesco,32,24,31,f5f6e6f4g5e7f7g6e8c5h6f8g8d6f3g4h5h3g3h2d7c8d3e3f2e2f1d1d2c3c2c1b3b4c4c6a4e1b1b5g1a5a3a2a6a7b6c7h4h7d8h8g7g2h1b2b7b8a1a8
1988,GPI Roma,Peres Ennio,Maccheroni Alessand,18,24,21,f5d6c5f4e3c6e6f7e7f6d7f3g6e2f8c7b6d8c4e8c8g5g3g4h5h3d3h4h2h6h7c3f2d2e1b3d1b4b5a5a6c2c1b2a4a3b1a1a2a7b7a8b8g8g7h8h1f1g2g1
1988,GPI Roma,Ottani Luca,Certa Vito,45,24,45,f5f6e6f4e3d3f3f2e2d1c4d2g6f7g5h6f8e7g4h3d6c3c1b1e1f1g3c2b3h2c5e8d8d7g8a3c8c7h5h4b8h7c6b4b6a7a6a5b5g2h1g7g1b7h8a8a4a1b2a2
1988,GPI Roma,Ottani Luca,Perotti Mauro,24,24,35,f5f6e6f4e3c5g5f3g4g6e2e7f7f2d2h5f1h3d6f8b5e1c3d7e8d8d3c6h6h4h2g1c8g3h7b8g7a4c4d1c7b6c2b4a5a6a3a2c1b1b3b7g2h1a7a8h8g8b2a1
1988,GPI Roma,Militello Bruno,Perotti Mauro,18,24,7,f5f6e6f4e3c5c4e7c6d3c3d2d1c1e1f1f2e2f3c2g4g5d7d6e8f7g3c8h4g6f8h6h5h3g2g1d8g8g7h7b2b1a1b3h8a2a3h2h1a4a5b4b6b5a6b7a8b8c7a7
1988,GPI Roma,Marconi Francesco,Maccheroni Alessand,56,24,56,f5f6e6f4g6d6e3f3g5d3c5e7f7g4c6c7h3f8d7h6h5b4b5g3h7c8h2a4d8e8b6c4a5a6h4g7h8g8b7g2b8a8g1h1f1e1c2d2a7b1b3c3c1d1f2b2a1a2a3e2
1988,GPI Roma,Marconi Francesco,Tramma Roberto,39,24,44,f5f6e6f4g6c5g4h4f3g3e3d2e2d3f2d6h3h2c3f1g5h5e1d7e7c1d1e8c6b5f8d8c4c7b4b6a5f7g7a4h6h8h1g8g1a6b3h7g2c2c8b8a3a2b1b2b7a7a8a1
1988,GPI Roma,Maccheroni Alessand,Castracane Paolo,35,24,35,f5f6e6f4g5e7f7c6e8h6h4g6g4d6d7g8f3e3c5h3h2c8g3f2c4b5b4c7d2c1e2a3f1b3b6c3a5d3a4a6c2d1e1g1a2a1d8f8b2b1b7a7a8g2b8h1h8h7g7h5
1988,GPI Roma,Giangregorio Pasqua,Perotti Mauro,14,24,20,f5f6e6f4e3c5g4d6c4d3e7g5f7f2h5f3c3g3c2d2c1e2d1h4h3f1e1b1b6b5c7g1b3h6h7g6c6b4a6a5a4a3b2d8f8a1a2a7b7g2h1h2g7h8g8e8a8d7c8b8
1988,GPI Roma,Diodati Pier Dario,Militello Bruno,35,24,21,f5f6e6f4d3c5d6e3f3e2f1d2c4e1d1c2c6c1b1g3f2c3g6g5h3b5h6g4b4a4b3b6a7c7a6h5h4f7c8a5a3h2e7g2e8f8g7h7h1g1g8d8h8d7b7a1a2b2a8b8
1988,Tokyo Open,Komagata Masayuki,Takeda Shoko,50,24,49,f5f6e6f4g6f7g5h4h5h6e3f2f3g3d3c6e2d1e1f1g4c2h3h2c3d7d6c7c1c5c4d2g1b5b4a3a5b3a6b2b6a4b7a7a8b8e8e7f8g7b1g2h1c8a2a1g8h8d8h7
1988,Tokyo Open,Hikawa Shoichi,Kaneda Shigeru,27,24,32,f5f6e6f4g6d6g4f7e8h6f3h3c7c6g5h5c5b4c3d3e7d7b5e3g3c4a3f2f1f8g8c2d2d1c1b1b3a6a4a5a7b6d8b2a1a2e1c8b8a8b7h8h4g7h7e2h2h1g2g1
1988,Tokyo Open,Miyamoto Ichiro,Enomoto Hiroyuki,17,24,23,f5f6e6f4g6d6g4f7e8h3c6f8g8d7c4c5e3d3g5h6f3d2e2c2c3e7d1b5b4c7c1d8c8b6g3b7h5h4g7h2a8b8a7h8a6f2f1a5g2h1g1a4b3h7a3a2a1e1b2b1
1988,Tokyo Open,Feldborg Karsten,Komagata Masayuki,47,24,42,f5f6e6f4g6d6e3f3g4g5d3h5h6e7h3h7g3f7c3f2e2c4b4e1c5c6d2c1d1b5a6b3f1g1b6c2a3b2e8d7a1a5d8a4a2b1c7h2h1c8b8g2b7h4h8a7a8g7f8g8
1988,Tokyo Open,Aoki Osamu,Watanabe Yasuharu,34,24,37,f5f6e6f4g6d6e3f3g4g5e2d2c3h3c4f7f2d3c1g3h6h4h5h7e7b5b4e1g1f1d1c2f8d7c8a5c5c7a6e8d8b3c6g7h8g8h2a7b1b7a3b6a8b8a4g2h1a2a1b2
1988,Tokyo Open,Kaneda Shigeru,Hosaka Akira,44,24,42,f5f6e6f4g6d6e3d3g4f3g3h4g5h3f2h5e2e7h6h7c2f7c4f1c5c6g1d1e1h1h2g2h8b6c3d2b5a5g7b4b3a2c1b1a4a3b2g8f8e8d8d7c8c7b8b7a8a7a6a1
1988,Tokyo Open,Feldborg Karsten,Hosaka Akira,33,24,32,f5f6e6f4g6d6e3d3g4f3g3h4h3h2f2e7d7f7c7c5f8g5h5h6c4e2e8c6b4b6b5c3b3a6a4a5a3a2e1d2g7d1c1h8b7g1c2a8b8c8a7b1h7d8h1g8a1b2f1g2
1988,Tokyo Open,Kaneda Shigeru,Tamenori Hideshi,33,24,33,f5f6e6f4g6d6e3d3g4e2g3e7d7g5f7e8f3h6c5c7c4f2c2h5h4c6d2f8h7b4b5c3d1f1e1c1b6a5c8g1d8g7b3a2h8g8a6a7a4a3b7a8b8b2a1b1h1h3g2h2
1988,Tokyo Open,Aoki Osamu,Feldborg Karsten,40,24,39,f5f6e6f4g6c5g4g5h4h3f3h5e3d3c6d6b5e7h6d7h2c4g3b4c2d2c1e2d1a5c7b6e8f2e1c8f7g2c3g1b3a3h1f1b2a2d8f8a7a6b8g7a4a8b7b1a1h8h7g8
1988,Tokyo Open,Feldborg Karsten,Taniguchi Ryoichi,22,24,27,f5f6e6f4g6c5g4g5h4h3f3h5e3d3c6e2h6d6h2g3f2e7d8f8d7c8e8c7d1f1c3c4c2c1b1d2b6f7b5b4b2a5e1g2h1a1a6b3a2g1a4a3b8a8g8h8g7h7b7a7
1988,Tokyo Open,Aoki Osamu,Tanida Kunihiko,27,24,28,f5f6e6f4g6c5g4g5h4h3f3h5e3d3c6d2e2d6h6h7b5b4b6e7d7c3a3c7c4a6d8c2d1a5c8f7e8f8g8b3a2b7c1g3a8b2a7b8a4g2h1f1a1f2g1h8e1g7h2b1
1988,Tokyo Open,Hikawa Shoichi,Ohya Shingo,38,24,43,f5f6e6f4g6c5g4g5f3f7h6h4d7e2h3h2e8e7d6f8g3e3h5h7g8c8f2e1d2d3c2c4c3c6f1b4d1b1a5a3b3b5a6b6a7c1g2h1g1b2a1a2c7b8g7d8a8b7a4h8
1988,Tokyo Open,Hikawa Shoichi,Nakajima Tetsuya,11,24,13,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3f8d6b5d7c6e8d8b3a2b6b4a5a4c3h2a6f2e2c2d2f1c1b2e1d1h4h3a1a3b1b7g2h1g1a7a8b8g7h6h8h7c7c8g8
1988,Tokyo Open,Hikawa Shoichi,Nakajima Tetsuya,21,24,19,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3c2b4f2d2e2e1h2h4h3d1c3f1b6c1b3a4a5a6a3b5a7c6d6c7c8d7d8e8b7h7g1a8b8a2b2g7h6h1h8a1b1g2g8f8
1988,Tokyo Open,Hikawa Shoichi,Nakajima Tetsuya,13,24,19,f5f6e6f4g6c5g4g5f3e3c4g3h5f7d2e7b5h6h4h3d6e2f8c7c6d7e8d8c8c1e1f2c3d3g7a5f1b6b4h8a7a6a4c2b7a8b8a3h7g8b1a1g2h1h2d1b3b2g1a2
1988,Tokyo Open,Hikawa Shoichi,Tamenori Hideshi,20,24,26,f5f6e6f4g6c5g4g5f3e3c4g3h5e7d6f7f8d8h3h6e2d3g8c7d7c6b6h4b5c8h7b7e8h8g7h2g2b3a8b4a2c3f2a3a4g1h1f1d2a5a6b2e1c1d1c2b1a1a7b8
1988,Tokyo Open,Hikawa Shoichi,Tanida Kunihiko,35,24,36,f5f6e6f4g6c5g4g5d3e3c4e7f7c3d6d7c6c7e8h3h4h5h6h7b8g3e2f2d2f3g1c1d1c2b1e1f1g8d8f8b2g2h8b3g7a1h2c8b7a8b5a6a2h1b6a4a7a3a5b4
